agent_id,institution_choice,agent_group,event_round,event_types,reputation,reputation_delta,horizon,prop_at_event,prop_after_mean,delta_prop,contrib_at_event,contrib_after_mean,delta_contrib,n_post_rounds
22,SI,developed,13,bad_rep|rep_drop|gossip_target,1.0,-4.0,med,0.0,0.22089257490559142,0.22089257490559142,0.0,26666666.666666668,26666666.666666668,3
22,SI,developed,14,bad_rep,1.0,0.0,imm,0.4402757531574969,0.2224019715592773,-0.2178737815982196,50000000.0,30000000.0,-20000000.0,1
22,SI,developed,14,bad_rep,1.0,0.0,short,0.4402757531574969,0.11120098577963865,-0.32907476737785823,50000000.0,15000000.0,-35000000.0,2
22,SI,developed,14,bad_rep,1.0,0.0,med,0.4402757531574969,0.0741339905197591,-0.3661417626377378,50000000.0,10000000.0,-40000000.0,3
22,SI,developed,17,bad_rep|rep_drop|gossip_target,1.0,-4.0,imm,0.0,0.1941943595241572,0.1941943595241572,0.0,50000000.0,50000000.0,1
22,SI,developed,17,bad_rep|rep_drop|gossip_target,1.0,-4.0,short,0.0,0.0970971797620786,0.0970971797620786,0.0,25000000.0,25000000.0,2
22,SI,developed,17,bad_rep|rep_drop|gossip_target,1.0,-4.0,med,0.0,0.08595223461153763,0.08595223461153763,0.0,23333333.333333332,23333333.333333332,3
22,SI,developed,18,bad_rep|gossip_target,1.0,0.0,imm,0.1941943595241572,0.0,-0.1941943595241572,50000000.0,0.0,-50000000.0,1
22,SI,developed,18,bad_rep|gossip_target,1.0,0.0,short,0.1941943595241572,0.03183117215522785,-0.16236318736892935,50000000.0,10000000.0,-40000000.0,2
22,SI,developed,18,bad_rep|gossip_target,1.0,0.0,med,0.1941943595241572,0.035247275946146704,-0.1589470835780105,50000000.0,11666666.666666666,-38333333.333333336,3
22,SI,developed,20,bad_rep|rep_drop,1.0,-4.0,imm,0.0636623443104557,0.0420794835279844,-0.0215828607824713,20000000.0,15000000.0,-5000000.0,1
22,SI,developed,20,bad_rep|rep_drop,1.0,-4.0,short,0.0636623443104557,0.047448895816522146,-0.016213448493933552,20000000.0,17500000.0,-2500000.0,2
22,SI,developed,20,bad_rep|rep_drop,1.0,-4.0,med,0.0636623443104557,0.05145536627312893,-0.012206978037326767,20000000.0,20651588.333333332,651588.3333333321,3
22,SI,developed,23,rep_drop,6.2,-1.6799999999999995,imm,0.0594683071863425,0.0318604623084091,-0.0276078448779334,26954765.0,15000000.0,-11954765.0,1
22,SI,developed,23,rep_drop,6.2,-1.6799999999999995,short,0.0594683071863425,0.04147417611457285,-0.01799413107176965,26954765.0,20000000.0,-6954765.0,2
22,SI,developed,23,rep_drop,6.2,-1.6799999999999995,med,0.0594683071863425,0.03995910798716423,-0.01950919919917827,26954765.0,20000000.0,-6954765.0,3
22,SI,developed,24,rep_drop,5.0,-1.2000000000000002,imm,0.0318604623084091,0.0510878899207366,0.0192274276123275,15000000.0,25000000.0,10000000.0,1
22,SI,developed,24,rep_drop,5.0,-1.2000000000000002,short,0.0318604623084091,0.0440084308265418,0.012147968518132699,15000000.0,22500000.0,7500000.0,2
22,SI,developed,24,rep_drop,5.0,-1.2000000000000002,med,0.0318604623084091,0.0427798437588309,0.010919381450421796,15000000.0,24133333.333333332,9133333.333333332,3
22,SI,developed,28,rep_drop,5.36,-1.08,imm,0.0130066323105584,0.0437877154832304,0.030781083172671996,10000000.0,40000000.0,30000000.0,1
22,SI,developed,28,rep_drop,5.36,-1.08,short,0.0130066323105584,0.0787972288244809,0.0657905965139225,10000000.0,81134000.5,71134000.5,2
22,SI,developed,28,rep_drop,5.36,-1.08,med,0.0130066323105584,0.0787972288244809,0.0657905965139225,10000000.0,81134000.5,71134000.5,2
23,SFI,developing,3,bad_rep|rep_drop,3.8,-1.2000000000000002,imm,0.2495670973096616,0.2210944859287888,-0.028472611380872787,169556.0,200000.0,30444.0,1
23,SFI,developing,3,bad_rep|rep_drop,3.8,-1.2000000000000002,short,0.2495670973096616,0.1779358248972229,-0.07163127241243869,169556.0,200000.0,30444.0,2
23,SFI,developing,3,bad_rep|rep_drop,3.8,-1.2000000000000002,med,0.2495670973096616,0.11862388326481527,-0.13094321404484632,169556.0,133333.33333333334,-36222.66666666666,3
23,SFI,developing,6,rep_drop,5.0,-2.52,imm,0.0,0.5497646143534743,0.5497646143534743,0.0,1000000.0,1000000.0,1
23,SFI,developing,6,rep_drop,5.0,-2.52,short,0.0,0.2748823071767372,0.2748823071767372,0.0,500000.0,500000.0,2
23,SFI,developing,6,rep_drop,5.0,-2.52,med,0.0,0.3101731735961318,0.3101731735961318,0.0,666666.6666666666,666666.6666666666,3
23,SFI,developing,7,bad_rep|rep_drop|gossip_target,1.0,-4.0,imm,0.5497646143534743,0.0,-0.5497646143534743,1000000.0,0.0,-1000000.0,1
23,SFI,developing,7,bad_rep|rep_drop|gossip_target,1.0,-4.0,short,0.5497646143534743,0.19037745321746055,-0.35938716113601377,1000000.0,500000.0,-500000.0,2
23,SFI,developing,7,bad_rep|rep_drop|gossip_target,1.0,-4.0,med,0.5497646143534743,0.2758564560871943,-0.27390815826628007,1000000.0,666666.6666666666,-333333.3333333334,3
23,SFI,developing,9,bad_rep|rep_drop|gossip_target,1.0,-4.36,imm,0.3807549064349211,0.4468144618266618,0.06605955539174069,1000000.0,1000000.0,0.0,1
23,SFI,developing,9,bad_rep|rep_drop|gossip_target,1.0,-4.36,short,0.3807549064349211,0.2234072309133309,-0.1573476755215902,1000000.0,500000.0,-500000.0,2
23,SFI,developing,9,bad_rep|rep_drop|gossip_target,1.0,-4.36,med,0.3807549064349211,0.1489381539422206,-0.2318167524927005,1000000.0,333333.3333333333,-666666.6666666667,3
23,SFI,developing,11,rep_drop,5.0,-2.4000000000000004,imm,0.0,0.0,0.0,0.0,0.0,0.0,1
23,SFI,developing,11,rep_drop,5.0,-2.4000000000000004,short,0.0,1.2860152417926474,1.2860152417926474,0.0,2681631.5,2681631.5,2
23,SFI,developing,11,rep_drop,5.0,-2.4000000000000004,med,0.0,0.8663190932993675,0.8663190932993675,0.0,1822508.0,1822508.0,3
23,SFI,developing,12,bad_rep|rep_drop|gossip_target,1.0,-4.0,imm,0.0,2.5720304835852947,2.5720304835852947,0.0,5363263.0,5363263.0,1
23,SFI,developing,12,bad_rep|rep_drop|gossip_target,1.0,-4.0,short,0.0,1.2994786399490512,1.2994786399490512,0.0,2733762.0,2733762.0,2
23,SFI,developing,12,bad_rep|rep_drop|gossip_target,1.0,-4.0,med,0.0,0.8729309442952556,0.8729309442952556,0.0,1857261.6666666667,1857261.6666666667,3
23,SFI,developing,13,bad_rep|gossip_target,1.0,0.0,imm,2.5720304835852947,0.0269267963128079,-2.545103687272487,5363263.0,104261.0,-5259002.0,1
23,SFI,developing,13,bad_rep|gossip_target,1.0,0.0,short,2.5720304835852947,0.02338117465023635,-2.5486493089350586,5363263.0,104261.0,-5259002.0,2
23,SFI,developing,13,bad_rep|gossip_target,1.0,0.0,med,2.5720304835852947,0.8993578770155364,-1.6726726065697584,5363263.0,1736174.0,-3627089.0,3
23,SFI,developing,15,rep_drop,5.0,-2.76,imm,0.0198355529876648,2.6513112817461364,2.631475728758472,104261.0,5000000.0,4895739.0,1
23,SFI,developing,15,rep_drop,5.0,-2.76,short,0.0198355529876648,1.3962476497431033,1.3764120967554385,104261.0,2750000.0,2645739.0,2
23,SFI,developing,15,rep_drop,5.0,-2.76,med,0.0198355529876648,0.9451597847279055,0.9253242317402407,104261.0,1892357.6666666667,1788096.6666666667,3
23,SFI,developing,18,rep_drop,5.0,-3.0,imm,0.0429840546975096,0.039620884666308,-0.0033631700312016025,177073.0,205975.0,28902.0,1
23,SFI,developing,18,rep_drop,5.0,-3.0,short,0.0429840546975096,0.1642376832007152,0.12125362850320559,177073.0,1102987.5,925914.5,2
23,SFI,developing,18,rep_drop,5.0,-3.0,med,0.0429840546975096,0.2604014559434326,0.21741740124592301,177073.0,2068658.3333333333,1891585.3333333333,3
23,SFI,developing,25,rep_drop,5.12,-1.3200000000000005,imm,0.4887604497735074,0.3669164239812535,-0.1218440257922539,4417650.0,4417650.0,0.0,1
23,SFI,developing,25,rep_drop,5.12,-1.3200000000000005,short,0.4887604497735074,0.31169865235151717,-0.17706179742199024,4417650.0,4417650.0,0.0,2
23,SFI,developing,25,rep_drop,5.12,-1.3200000000000005,med,0.4887604497735074,0.293021900264032,-0.1957385495094754,4417650.0,4417650.0,0.0,3
24,SI,developed,5,bad_rep|rep_drop,3.72,-1.7600000000000002,imm,0.4601579452266636,0.2765883291680156,-0.18356961605864797,5000000.0,4011955.0,-988045.0,1
24,SI,developed,5,bad_rep|rep_drop,3.72,-1.7600000000000002,short,0.4601579452266636,0.43557917827879866,-0.024578766947864927,5000000.0,7005977.5,2005977.5,2
24,SI,developed,5,bad_rep|rep_drop,3.72,-1.7600000000000002,med,0.4601579452266636,0.44501070002060733,-0.015147245206056259,5000000.0,8670651.666666666,3670651.666666666,3
24,SI,developed,9,bad_rep|rep_drop,3.2,-1.7999999999999998,imm,0.6653369582280633,0.352700328896035,-0.3126366293320283,20000000.0,15000000.0,-5000000.0,1
24,SI,developed,9,bad_rep|rep_drop,3.2,-1.7999999999999998,short,0.6653369582280633,0.27626415204858945,-0.3890728061794738,20000000.0,13500000.0,-6500000.0,2
24,SI,developed,9,bad_rep|rep_drop,3.2,-1.7999999999999998,med,0.6653369582280633,0.3090654981918925,-0.3562714600361708,20000000.0,17333333.333333332,-2666666.666666668,3
24,SI,developed,15,bad_rep|rep_drop|gossip_target,2.6,-2.52,imm,0.2414117818166949,0.191581246872551,-0.04983053494414391,25000000.0,25000000.0,0.0,1
24,SI,developed,15,bad_rep|rep_drop|gossip_target,2.6,-2.52,short,0.2414117818166949,0.12148533995755278,-0.11992644185914211,25000000.0,17500000.0,-7500000.0,2
24,SI,developed,15,bad_rep|rep_drop|gossip_target,2.6,-2.52,med,0.2414117818166949,0.11954066449726407,-0.12187111731943083,25000000.0,20000000.0,-5000000.0,3
24,SI,developed,21,rep_drop,5.0,-3.0,imm,0.6964199730106493,0.0,-0.6964199730106493,123456789.0,0.0,-123456789.0,1
24,SI,developed,21,rep_drop,5.0,-3.0,short,0.6964199730106493,1.080273913779874,0.38385394076922474,123456789.0,109711863.5,-13744925.5,2
24,SI,developed,21,rep_drop,5.0,-3.0,med,0.6964199730106493,0.7470441628287174,0.050624189818068155,123456789.0,76474575.66666667,-46982213.33333333,3
24,SI,developed,23,bad_rep|rep_drop,1.0,-6.88,imm,2.160547827559748,0.0805846609264042,-2.079963166633344,219423727.0,10000000.0,-209423727.0,1
24,SI,developed,23,bad_rep|rep_drop,1.0,-6.88,short,2.160547827559748,0.1969790650306153,-1.9635687625291327,219423727.0,25000000.0,-194423727.0,2
24,SI,developed,23,bad_rep|rep_drop,1.0,-6.88,med,2.160547827559748,0.1683829758054216,-1.9921648517543264,219423727.0,23333333.333333332,-196090393.66666666,3
25,SI,developed,2,bad_rep|rep_drop|gossip_target,1.0,-4.0,imm,0.0942619270998867,2.105374269239663,2.0111123421397763,1000000.0,10608737.0,9608737.0,1
25,SI,developed,2,bad_rep|rep_drop|gossip_target,1.0,-4.0,short,0.0942619270998867,1.4562978555021593,1.3620359284022725,1000000.0,7804368.5,6804368.5,2
25,SI,developed,2,bad_rep|rep_drop|gossip_target,1.0,-4.0,med,0.0942619270998867,0.9708652370014396,0.8766033099015529,1000000.0,5202912.333333333,4202912.333333333,3
25,SI,developed,6,bad_rep|rep_drop|gossip_target,1.0,-4.12,imm,0.9632868023851288,0.8432139008379842,-0.12007290154714456,10000000.0,10381124.0,381124.0,1
25,SI,developed,6,bad_rep|rep_drop|gossip_target,1.0,-4.12,short,0.9632868023851288,0.6334010427565738,-0.32988575962855493,10000000.0,10190562.0,190562.0,2
25,SI,developed,6,bad_rep|rep_drop|gossip_target,1.0,-4.12,med,0.9632868023851288,0.6620868984038724,-0.3011999039812564,10000000.0,13460374.666666666,3460374.666666666,3
25,SI,developed,21,bad_rep|rep_drop|gossip_target,1.0,-4.0,imm,0.0746960979544231,0.0508557504358661,-0.023840347518557,20000000.0,15000000.0,-5000000.0,1
25,SI,developed,21,bad_rep|rep_drop|gossip_target,1.0,-4.0,short,0.0746960979544231,1.4775445253035586,1.4028484273491355,20000000.0,154975947.5,134975947.5,2
25,SI,developed,21,bad_rep|rep_drop|gossip_target,1.0,-4.0,med,0.0746960979544231,1.0810884110444745,1.0063923130900514,20000000.0,113317298.33333333,93317298.33333333,3
25,SI,developed,24,bad_rep|rep_drop,3.88,-1.3600000000000003,imm,0.2881761825263061,0.1517965706825094,-0.1363796118437967,30000000.0,19459319.0,-10540681.0,1
25,SI,developed,24,bad_rep|rep_drop,3.88,-1.3600000000000003,short,0.2881761825263061,0.156839606372716,-0.13133657615359012,30000000.0,23691722.5,-6308277.5,2
25,SI,developed,24,bad_rep|rep_drop,3.88,-1.3600000000000003,med,0.2881761825263061,0.12553531267868645,-0.16264086984761966,30000000.0,22461148.333333332,-7538851.666666668,3
