agent_id,institution_choice,agent_group,event_round,event_types,reputation,reputation_delta,horizon,prop_at_event,prop_after_mean,delta_prop,contrib_at_event,contrib_after_mean,delta_contrib,n_post_rounds
23,SI,developed,10,rep_drop,4.28,-2.04,short,0.8893527805694728,0.3864785755785056,-0.5028742049909671,10000000.0,8000000.0,-2000000.0,2
23,SI,developed,10,rep_drop,4.28,-2.04,med,0.8893527805694728,0.36442928560632987,-0.524923494963143,10000000.0,8666666.666666666,-1333333.333333334,3
23,SI,developed,11,bad_rep,3.4,-0.8800000000000003,imm,0.2317556801028606,0.5412014710541506,0.30944579095129,4000000.0,12000000.0,8000000.0,1
23,SI,developed,11,bad_rep,3.4,-0.8800000000000003,short,0.2317556801028606,0.4307660883580645,0.1990104082552039,4000000.0,11000000.0,7000000.0,2
23,SI,developed,11,bad_rep,3.4,-0.8800000000000003,med,0.2317556801028606,0.388243159388606,0.15648747928574538,4000000.0,11333333.333333334,7333333.333333334,3
23,SI,developed,17,rep_drop,5.0,-1.7999999999999998,imm,0.5131808353606901,0.2872952226209883,-0.22588561273970187,30000000.0,20000000.0,-10000000.0,1
23,SI,developed,17,rep_drop,5.0,-1.7999999999999998,short,0.5131808353606901,0.2675512668016858,-0.24562956855900436,30000000.0,19711999.0,-10288001.0,2
23,SI,developed,17,rep_drop,5.0,-1.7999999999999998,med,0.5131808353606901,0.2538118395193102,-0.25936899584137996,30000000.0,19615998.666666668,-10384001.333333332,3
23,SI,developed,19,rep_drop,4.32,-1.2799999999999994,imm,0.2478073109823833,0.226332984954559,-0.021474326027824286,19423998.0,19423998.0,0.0,1
23,SI,developed,19,rep_drop,4.32,-1.2799999999999994,short,0.2478073109823833,0.21673800848314165,-0.03106930249924164,19423998.0,19423998.0,0.0,2
23,SI,developed,19,rep_drop,4.32,-1.2799999999999994,med,0.2478073109823833,0.2001013499668354,-0.04770596101554789,19423998.0,19423998.0,0.0,3
23,SI,developed,27,rep_drop,4.84,-2.4400000000000004,imm,0.4948330560441001,0.2790697923634418,-0.2157632636806583,30000000.0,20000000.0,-10000000.0,1
23,SI,developed,27,rep_drop,4.84,-2.4400000000000004,short,0.4948330560441001,0.14517604949024246,-0.3496570065538577,30000000.0,10500000.0,-19500000.0,2
23,SI,developed,27,rep_drop,4.84,-2.4400000000000004,med,0.4948330560441001,0.14019354654802443,-0.3546395094960757,30000000.0,11064272.0,-18935728.0,3
24,SFI,developing,2,bad_rep|rep_drop,3.12,-1.88,imm,0.0,0.04266100531561,0.04266100531561,0.0,100000.0,100000.0,1
24,SFI,developing,2,bad_rep|rep_drop,3.12,-1.88,short,0.0,0.021330502657805,0.021330502657805,0.0,50000.0,50000.0,2
24,SFI,developing,2,bad_rep|rep_drop,3.12,-1.88,med,0.0,0.014220335105203333,0.014220335105203333,0.0,33333.333333333336,33333.333333333336,3
24,SFI,developing,3,bad_rep|rep_drop|gossip_target,1.0,-2.12,imm,0.04266100531561,0.0,-0.04266100531561,100000.0,0.0,-100000.0,1
24,SFI,developing,3,bad_rep|rep_drop|gossip_target,1.0,-2.12,short,0.04266100531561,0.0,-0.04266100531561,100000.0,0.0,-100000.0,2
24,SFI,developing,3,bad_rep|rep_drop|gossip_target,1.0,-2.12,med,0.04266100531561,0.013386000130142501,-0.029275005185467495,100000.0,33333.333333333336,-66666.66666666666,3
24,SFI,developing,5,bad_rep|rep_drop,1.0,-4.36,imm,0.0,0.0401580003904275,0.0401580003904275,0.0,100000.0,100000.0,1
24,SFI,developing,5,bad_rep|rep_drop,1.0,-4.36,short,0.0,0.02007900019521375,0.02007900019521375,0.0,50000.0,50000.0,2
24,SFI,developing,5,bad_rep|rep_drop,1.0,-4.36,med,0.0,0.030122354844917404,0.030122354844917404,0.0,76082.0,76082.0,3
24,SFI,developing,6,bad_rep|gossip_target,1.0,0.0,imm,0.0401580003904275,0.0,-0.0401580003904275,100000.0,0.0,-100000.0,1
24,SFI,developing,6,bad_rep|gossip_target,1.0,0.0,short,0.0401580003904275,0.02510453207216235,-0.01505346831826515,100000.0,64123.0,-35877.0,2
24,SFI,developing,6,bad_rep|gossip_target,1.0,0.0,med,0.0401580003904275,0.0167363547147749,-0.0234216456756526,100000.0,42748.666666666664,-57251.333333333336,3
24,SFI,developing,8,bad_rep|rep_drop|gossip_target,1.0,-4.12,imm,0.0502090641443247,0.0,-0.0502090641443247,128246.0,0.0,-128246.0,1
24,SFI,developing,8,bad_rep|rep_drop|gossip_target,1.0,-4.12,short,0.0502090641443247,0.0,-0.0502090641443247,128246.0,0.0,-128246.0,2
24,SFI,developing,8,bad_rep|rep_drop|gossip_target,1.0,-4.12,med,0.0502090641443247,0.015083827091833235,-0.035125237052491466,128246.0,42748.666666666664,-85497.33333333334,3
24,SFI,developing,10,bad_rep|rep_drop|gossip_target,1.0,-4.12,imm,0.0,0.0452514812754997,0.0452514812754997,0.0,128246.0,128246.0,1
24,SFI,developing,10,bad_rep|rep_drop|gossip_target,1.0,-4.12,short,0.0,0.04511491593628715,0.04511491593628715,0.0,128246.0,128246.0,2
24,SFI,developing,10,bad_rep|rep_drop|gossip_target,1.0,-4.12,med,0.0,0.04499775018717007,0.04499775018717007,0.0,128246.0,128246.0,3
24,SFI,developing,11,bad_rep|gossip_target,1.0,0.0,imm,0.0452514812754997,0.0449783505970746,-0.0002731306784251042,128246.0,128246.0,0.0,1
24,SFI,developing,11,bad_rep|gossip_target,1.0,0.0,short,0.0452514812754997,0.044870884643005246,-0.0003805966324944565,128246.0,128246.0,0.0,2
24,SFI,developing,11,bad_rep|gossip_target,1.0,0.0,med,0.0452514812754997,0.04471068371499367,-0.0005407975605060331,128246.0,128246.0,0.0,3
24,SFI,developing,22,rep_drop,5.0,-1.08,imm,0.0403230718354202,0.040546454348467,0.00022338251304680062,128246.0,128246.0,0.0,1
24,SFI,developing,22,rep_drop,5.0,-1.08,short,0.0403230718354202,0.0409252708192854,0.0006021989838652028,128246.0,128246.0,0.0,2
24,SFI,developing,22,rep_drop,5.0,-1.08,med,0.0403230718354202,0.040871810879304166,0.0005487390438839654,128246.0,128246.0,0.0,3
25,SI,developed,2,bad_rep|rep_drop,1.0,-4.0,imm,0.0130904319327647,0.1672857764554816,0.15419534452271688,100000.0,1500000.0,1400000.0,1
25,SI,developed,2,bad_rep|rep_drop,1.0,-4.0,short,0.0130904319327647,0.0836428882277408,0.0705524562949761,100000.0,750000.0,650000.0,2
25,SI,developed,2,bad_rep|rep_drop,1.0,-4.0,med,0.0130904319327647,0.23629739687071438,0.22320696493794967,100000.0,2166666.6666666665,2066666.6666666665,3
25,SI,developed,5,bad_rep|rep_drop,1.0,-6.16,imm,0.5416064141566616,0.3793011421971155,-0.16230527195954603,5000000.0,3000000.0,-2000000.0,1
25,SI,developed,5,bad_rep|rep_drop,1.0,-6.16,short,0.5416064141566616,0.5734841398805199,0.031877725723858386,5000000.0,4000000.0,-1000000.0,2
25,SI,developed,5,bad_rep|rep_drop,1.0,-6.16,med,0.5416064141566616,0.59485643840554,0.05325002424887848,5000000.0,4000000.0,-1000000.0,3
25,SI,developed,9,rep_drop|gossip_target,4.72,-1.760000000000001,imm,0.6646155508306214,0.3366079414093934,-0.32800760942122803,5000000.0,4000000.0,-1000000.0,1
25,SI,developed,9,rep_drop|gossip_target,4.72,-1.760000000000001,short,0.6646155508306214,0.46264569838938463,-0.20196985244123677,5000000.0,6000000.0,1000000.0,2
25,SI,developed,9,rep_drop|gossip_target,4.72,-1.760000000000001,med,0.6646155508306214,0.3737312827796259,-0.2908842680509955,5000000.0,5666666.666666667,666666.666666667,3
25,SI,developed,21,bad_rep|rep_drop|gossip_target,2.44,-1.9200000000000004,imm,0.1620543029060041,0.2866922077611564,0.1246379048551523,15000000.0,30000000.0,15000000.0,1
25,SI,developed,21,bad_rep|rep_drop|gossip_target,2.44,-1.9200000000000004,short,0.1620543029060041,1.5535946801363,1.3915403772302959,15000000.0,67320919.5,52320919.5,2
25,SI,developed,21,bad_rep|rep_drop|gossip_target,2.44,-1.9200000000000004,med,0.1620543029060041,1.1981565815898996,1.0361022786838956,15000000.0,51547279.666666664,36547279.666666664,3
